CourseId,Type,Identifier,Topic Name,Topic Link,Entity Type
40355,Lecture,2,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,2,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,2,Primer,http://dbpedia.org/resource/Primer,ORG
40355,Lecture,2,Ivan,http://dbpedia.org/resource/Ivan,PERSON
40355,Lecture,2,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,2,Primer,http://dbpedia.org/resource/Primer,ORG
40355,Lecture,2,Liyang,http://dbpedia.org/resource/Liyang,GPE
40355,Lecture,2,Yu,http://dbpedia.org/resource/Yu,PERSON
40355,Lecture,2,SpringerVerlag,http://dbpedia.org/resource/SpringerVerlag,ORG
40355,Lecture,2,Berlin,http://dbpedia.org/resource/Berlin,GPE
40355,Lecture,2,Heidelberg,http://dbpedia.org/resource/Heidelberg,ORG
40355,Lecture,2,Graphs,http://dbpedia.org/resource/Graphs,PERSON
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Schema,http://dbpedia.org/resource/Schema,PERSON
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,FOAF,http://dbpedia.org/resource/FOAF,ORG
40355,Lecture,3,Dublin,http://dbpedia.org/resource/Dublin,GPE
40355,Lecture,3,schemaorg,http://dbpedia.org/resource/schemaorg,ORG
40355,Lecture,3,Graphs,http://dbpedia.org/resource/Graphs,PERSON
40355,Lecture,3,COMP,http://dbpedia.org/resource/COMP,ORG
40355,Lecture,3,Concordia,http://dbpedia.org/resource/Concordia,GPE
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Schema,http://dbpedia.org/resource/Schema,PERSON
40355,Lecture,3,schemaorg,http://dbpedia.org/resource/schemaorg,ORG
40355,Lecture,3,Jay,http://dbpedia.org/resource/Jay,PERSON
40355,Lecture,3,Pujara,http://dbpedia.org/resource/Pujara,GPE
40355,Lecture,3,Sameer,http://dbpedia.org/resource/Sameer,ORG
40355,Lecture,3,Singh,http://dbpedia.org/resource/Singh,GPE
40355,Lecture,3,Graphs,http://dbpedia.org/resource/Graphs,PERSON
40355,Lecture,3,Ivan,http://dbpedia.org/resource/Ivan,PERSON
40355,Lecture,3,AI,http://dbpedia.org/resource/AI,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Turtle,http://dbpedia.org/resource/Turtle,ORG
40355,Lecture,3,miroirs,http://dbpedia.org/resource/miroirs,PERSON
40355,Lecture,3,Resource,http://dbpedia.org/resource/Resource,ORG
40355,Lecture,3,Resource,http://dbpedia.org/resource/Resource,ORG
40355,Lecture,3,Resource,http://dbpedia.org/resource/Resource,ORG
40355,Lecture,3,urnisbn0451450523,http://dbpedia.org/resource/urnisbn0451450523,GPE
40355,Lecture,3,httpwwwconcordiacacomp474lecture03slide5,http://dbpedia.org/resource/httpwwwconcordiacacomp474lecture03slide5,ORG
40355,Lecture,3,bob,http://dbpedia.org/resource/bob,PERSON
40355,Lecture,3,Internationalized,http://dbpedia.org/resource/Internationalized,ORG
40355,Lecture,3,Resource,http://dbpedia.org/resource/Resource,ORG
40355,Lecture,3,Unicode,http://dbpedia.org/resource/Unicode,GPE
40355,Lecture,3,Ghosh,http://dbpedia.org/resource/Ghosh,PERSON
40355,Lecture,3,Amitav,http://dbpedia.org/resource/Amitav,GPE
40355,Lecture,3,Besse,http://dbpedia.org/resource/Besse,GPE
40355,Lecture,3,miroirs,http://dbpedia.org/resource/miroirs,PERSON
40355,Lecture,3,fnom,http://dbpedia.org/resource/fnom,PERSON
40355,Lecture,3,fauteur,http://dbpedia.org/resource/fauteur,ORG
40355,Lecture,3,Palace,http://dbpedia.org/resource/Palace,ORG
40355,Lecture,3,London,http://dbpedia.org/resource/London,GPE
40355,Lecture,3,ghostwriter,http://dbpedia.org/resource/ghostwriter,PERSON
40355,Lecture,3,Congress,http://dbpedia.org/resource/Congress,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,httpidlocgovauthoritiessubjectssh85010023,http://dbpedia.org/resource/httpidlocgovauthoritiessubjectssh85010023,GPE
40355,Lecture,3,httpidlocgovauthoritiessubjectssh85031620,http://dbpedia.org/resource/httpidlocgovauthoritiessubjectssh85031620,ORG
40355,Lecture,3,httpidlocgovauthoritiessubjectssh85010023html,http://dbpedia.org/resource/httpidlocgovauthoritiessubjectssh85010023html,PERSON
40355,Lecture,3,TBL,http://dbpedia.org/resource/TBL,ORG
40355,Lecture,3,TED,http://dbpedia.org/resource/TED,PERSON
40355,Lecture,3,httpswwwyoutubecomwatchv3YcZ3Zqk0a8,http://dbpedia.org/resource/httpswwwyoutubecomwatchv3YcZ3Zqk0a8,PERSON
40355,Lecture,3,Nexus,http://dbpedia.org/resource/Nexus,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Schema,http://dbpedia.org/resource/Schema,PERSON
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Schema,http://dbpedia.org/resource/Schema,PERSON
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Schema,http://dbpedia.org/resource/Schema,PERSON
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,Schemas,http://dbpedia.org/resource/Schemas,ORG
40355,Lecture,3,Pokémon,http://dbpedia.org/resource/Pokémon,ORG
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,Turtle,http://dbpedia.org/resource/Turtle,ORG
40355,Lecture,3,Turtle,http://dbpedia.org/resource/Turtle,ORG
40355,Lecture,3,Turtle,http://dbpedia.org/resource/Turtle,ORG
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,Palais,http://dbpedia.org/resource/Palais,GPE
40355,Lecture,3,miroirsfr,http://dbpedia.org/resource/miroirsfr,PERSON
40355,Lecture,3,Palace,http://dbpedia.org/resource/Palace,ORG
40355,Lecture,3,Palais,http://dbpedia.org/resource/Palais,GPE
40355,Lecture,3,miroirs,http://dbpedia.org/resource/miroirs,PERSON
40355,Lecture,3,un,http://dbpedia.org/resource/un,ORG
40355,Lecture,3,rdfssubClassOf,http://dbpedia.org/resource/rdfssubClassOf,ORG
40355,Lecture,3,rdfssubClassOf,http://dbpedia.org/resource/rdfssubClassOf,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,rdfssubClassOf,http://dbpedia.org/resource/rdfssubClassOf,ORG
40355,Lecture,3,vvv,http://dbpedia.org/resource/vvv,ORG
40355,Lecture,3,vvv,http://dbpedia.org/resource/vvv,ORG
40355,Lecture,3,rdfProperty,http://dbpedia.org/resource/rdfProperty,PERSON
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,rdfProperty,http://dbpedia.org/resource/rdfProperty,PERSON
40355,Lecture,3,rdfProperty,http://dbpedia.org/resource/rdfProperty,PERSON
40355,Lecture,3,rdfProperty,http://dbpedia.org/resource/rdfProperty,PERSON
40355,Lecture,3,Turtle,http://dbpedia.org/resource/Turtle,ORG
40355,Lecture,3,rdfsisDefinedBy,http://dbpedia.org/resource/rdfsisDefinedBy,GPE
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Schema,http://dbpedia.org/resource/Schema,PERSON
40355,Lecture,3,IRI,http://dbpedia.org/resource/IRI,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Schema,http://dbpedia.org/resource/Schema,PERSON
40355,Lecture,3,FOAF,http://dbpedia.org/resource/FOAF,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,SelfDescribing,http://dbpedia.org/resource/SelfDescribing,ORG
40355,Lecture,3,FOAF,http://dbpedia.org/resource/FOAF,ORG
40355,Lecture,3,foafPerson,http://dbpedia.org/resource/foafPerson,PERSON
40355,Lecture,3,Joe,http://dbpedia.org/resource/Joe,PERSON
40355,Lecture,3,thesauri,http://dbpedia.org/resource/thesauri,ORG
40355,Lecture,3,Dewey,http://dbpedia.org/resource/Dewey,ORG
40355,Lecture,3,ACM,http://dbpedia.org/resource/ACM,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,LOC,http://dbpedia.org/resource/LOC,ORG
40355,Lecture,3,ISO,http://dbpedia.org/resource/ISO,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,dctitle,http://dbpedia.org/resource/dctitle,PERSON
40355,Lecture,3,dctitle,http://dbpedia.org/resource/dctitle,PERSON
40355,Lecture,3,Fictionen,http://dbpedia.org/resource/Fictionen,PERSON
40355,Lecture,3,Fictionen,http://dbpedia.org/resource/Fictionen,PERSON
40355,Lecture,3,ConceptScheme,http://dbpedia.org/resource/ConceptScheme,ORG
40355,Lecture,3,OrderedCollection,http://dbpedia.org/resource/OrderedCollection,ORG
40355,Lecture,3,LOC,http://dbpedia.org/resource/LOC,ORG
40355,Lecture,3,reviewh1,http://dbpedia.org/resource/reviewh1,PERSON
40355,Lecture,3,beguilingh2,http://dbpedia.org/resource/beguilingh2,ORG
40355,Lecture,3,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,3,FOAF,http://dbpedia.org/resource/FOAF,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Primer,http://dbpedia.org/resource/Primer,ORG
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,FOAF,http://dbpedia.org/resource/FOAF,ORG
40355,Lecture,3,Tom,http://dbpedia.org/resource/Tom,PERSON
40355,Lecture,3,Morgan,http://dbpedia.org/resource/Morgan,PERSON
40355,Lecture,3,Claypool,http://dbpedia.org/resource/Claypool,ORG
40355,Lecture,3,Ivan,http://dbpedia.org/resource/Ivan,PERSON
40355,Lecture,3,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,3,Primer,http://dbpedia.org/resource/Primer,ORG
40355,Lecture,3,David,http://dbpedia.org/resource/David,PERSON
40355,Lecture,3,Marsha,http://dbpedia.org/resource/Marsha,GPE
40355,Lecture,3,Luke,http://dbpedia.org/resource/Luke,PERSON
40355,Lecture,3,Ruth,http://dbpedia.org/resource/Ruth,PERSON
40355,Lecture,3,Michael,http://dbpedia.org/resource/Michael,PERSON
40355,Lecture,3,Structured,http://dbpedia.org/resource/Structured,ORG
40355,Lecture,3,httpsconcordiauniversityonworldcatorgoclc871683907,http://dbpedia.org/resource/httpsconcordiauniversityonworldcatorgoclc871683907,ORG
40355,Lecture,3,Liyang,http://dbpedia.org/resource/Liyang,GPE
40355,Lecture,3,Yu,http://dbpedia.org/resource/Yu,PERSON
40355,Lecture,3,SpringerVerlag,http://dbpedia.org/resource/SpringerVerlag,ORG
40355,Lecture,3,Berlin,http://dbpedia.org/resource/Berlin,GPE
40355,Lecture,3,Heidelberg,http://dbpedia.org/resource/Heidelberg,ORG
40355,Lecture,3,httpsconcordiauniversityonworldcatorgoclc871683907,http://dbpedia.org/resource/httpsconcordiauniversityonworldcatorgoclc871683907,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,Construct,http://dbpedia.org/resource/Construct,ORG
40355,Lecture,4,Graphs,http://dbpedia.org/resource/Graphs,PERSON
40355,Lecture,4,Graphs,http://dbpedia.org/resource/Graphs,PERSON
40355,Lecture,4,LOD,http://dbpedia.org/resource/LOD,ORG
40355,Lecture,4,LOD,http://dbpedia.org/resource/LOD,ORG
40355,Lecture,4,DBpedia,http://dbpedia.org/resource/DBpedia,ORG
40355,Lecture,4,LOD,http://dbpedia.org/resource/LOD,ORG
40355,Lecture,4,DBpedia,http://dbpedia.org/resource/DBpedia,ORG
40355,Lecture,4,COMP,http://dbpedia.org/resource/COMP,ORG
40355,Lecture,4,Concordia,http://dbpedia.org/resource/Concordia,GPE
40355,Lecture,4,LOD,http://dbpedia.org/resource/LOD,ORG
40355,Lecture,4,Ivan,http://dbpedia.org/resource/Ivan,PERSON
40355,Lecture,4,Palace,http://dbpedia.org/resource/Palace,ORG
40355,Lecture,4,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,Palace,http://dbpedia.org/resource/Palace,ORG
40355,Lecture,4,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,EL,http://dbpedia.org/resource/EL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,RL,http://dbpedia.org/resource/RL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,QL,http://dbpedia.org/resource/QL,PERSON
40355,Lecture,4,fRoman,http://dbpedia.org/resource/fRoman,ORG
40355,Lecture,4,fauteur,http://dbpedia.org/resource/fauteur,ORG
40355,Lecture,4,Amsterdam,http://dbpedia.org/resource/Amsterdam,GPE
40355,Lecture,4,DBpedia,http://dbpedia.org/resource/DBpedia,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,datatype,http://dbpedia.org/resource/datatype,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,UniProt,http://dbpedia.org/resource/UniProt,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,Ghosh,http://dbpedia.org/resource/Ghosh,PERSON
40355,Lecture,4,Amitav,http://dbpedia.org/resource/Amitav,GPE
40355,Lecture,4,Standard,http://dbpedia.org/resource/Standard,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,4,insert,http://dbpedia.org/resource/insert,PERSON
40355,Lecture,4,geo,http://dbpedia.org/resource/geo,ORG
40355,Lecture,4,httpwwww3org2001XMLSchema,http://dbpedia.org/resource/httpwwww3org2001XMLSchema,PERSON
40355,Lecture,4,geolong,http://dbpedia.org/resource/geolong,PERSON
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,SpringerVerlag,http://dbpedia.org/resource/SpringerVerlag,ORG
40355,Lecture,4,Berlin,http://dbpedia.org/resource/Berlin,GPE
40355,Lecture,4,Heidelberg,http://dbpedia.org/resource/Heidelberg,ORG
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,ORDER,http://dbpedia.org/resource/ORDER,ORG
40355,Lecture,4,ORDER,http://dbpedia.org/resource/ORDER,ORG
40355,Lecture,4,ORDER,http://dbpedia.org/resource/ORDER,ORG
40355,Lecture,4,LIMIT,http://dbpedia.org/resource/LIMIT,ORG
40355,Lecture,4,LIMIT,http://dbpedia.org/resource/LIMIT,ORG
40355,Lecture,4,LIMIT,http://dbpedia.org/resource/LIMIT,ORG
40355,Lecture,4,AVG,http://dbpedia.org/resource/AVG,ORG
40355,Lecture,4,MIN,http://dbpedia.org/resource/MIN,ORG
40355,Lecture,4,MAX,http://dbpedia.org/resource/MAX,ORG
40355,Lecture,4,SUM,http://dbpedia.org/resource/SUM,ORG
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,MAXamount,http://dbpedia.org/resource/MAXamount,ORG
40355,Lecture,4,maxAmount,http://dbpedia.org/resource/maxAmount,ORG
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,rdfssubClassOf,http://dbpedia.org/resource/rdfssubClassOf,ORG
40355,Lecture,4,Optional,http://dbpedia.org/resource/Optional,ORG
40355,Lecture,4,Optional,http://dbpedia.org/resource/Optional,ORG
40355,Lecture,4,OPTIONAL,http://dbpedia.org/resource/OPTIONAL,ORG
40355,Lecture,4,keyword,http://dbpedia.org/resource/keyword,PERSON
40355,Lecture,4,OPTIONAL,http://dbpedia.org/resource/OPTIONAL,ORG
40355,Lecture,4,OPTIONAL,http://dbpedia.org/resource/OPTIONAL,ORG
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,wiki,http://dbpedia.org/resource/wiki,ORG
40355,Lecture,4,OPTIONAL,http://dbpedia.org/resource/OPTIONAL,ORG
40355,Lecture,4,wiki,http://dbpedia.org/resource/wiki,ORG
40355,Lecture,4,httpenwikipediaThe_Glass_Palace,http://dbpedia.org/resource/httpenwikipediaThe_Glass_Palace,ORG
40355,Lecture,4,dbr,http://dbpedia.org/resource/dbr,ORG
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,FILTERs,http://dbpedia.org/resource/FILTERs,PERSON
40355,Lecture,4,CONSTRUCT,http://dbpedia.org/resource/CONSTRUCT,ORG
40355,Lecture,4,ASK,http://dbpedia.org/resource/ASK,ORG
40355,Lecture,4,Concordia,http://dbpedia.org/resource/Concordia,GPE
40355,Lecture,4,Mexico,http://dbpedia.org/resource/Mexico,GPE
40355,Lecture,4,ASK,http://dbpedia.org/resource/ASK,ORG
40355,Lecture,4,Construct,http://dbpedia.org/resource/Construct,ORG
40355,Lecture,4,max,http://dbpedia.org/resource/max,PERSON
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,CONSTRUCT,http://dbpedia.org/resource/CONSTRUCT,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,XML,http://dbpedia.org/resource/XML,ORG
40355,Lecture,4,UserAgent,http://dbpedia.org/resource/UserAgent,ORG
40355,Lecture,4,version10,http://dbpedia.org/resource/version10,GPE
40355,Lecture,4,namea,http://dbpedia.org/resource/namea,ORG
40355,Lecture,4,CONSTRUCT,http://dbpedia.org/resource/CONSTRUCT,ORG
40355,Lecture,4,Update,http://dbpedia.org/resource/Update,ORG
40355,Lecture,4,INSERT,http://dbpedia.org/resource/INSERT,ORG
40355,Lecture,4,DELETE,http://dbpedia.org/resource/DELETE,ORG
40355,Lecture,4,Unstructured,http://dbpedia.org/resource/Unstructured,ORG
40355,Lecture,4,XMLXHTML,http://dbpedia.org/resource/XMLXHTML,PERSON
40355,Lecture,4,SQ,http://dbpedia.org/resource/SQ,ORG
40355,Lecture,4,F,http://dbpedia.org/resource/F,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,ec,http://dbpedia.org/resource/ec,ORG
40355,Lecture,4,Construct,http://dbpedia.org/resource/Construct,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,Dataset,http://dbpedia.org/resource/Dataset,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,TriG,http://dbpedia.org/resource/TriG,PERSON
40355,Lecture,4,Turtle,http://dbpedia.org/resource/Turtle,ORG
40355,Lecture,4,NQuads,http://dbpedia.org/resource/NQuads,ORG
40355,Lecture,4,NTriples,http://dbpedia.org/resource/NTriples,ORG
40355,Lecture,4,TriG,http://dbpedia.org/resource/TriG,PERSON
40355,Lecture,4,httpexampleorg,http://dbpedia.org/resource/httpexampleorg,ORG
40355,Lecture,4,httpexampleorgbob,http://dbpedia.org/resource/httpexampleorgbob,PERSON
40355,Lecture,4,foafPerson,http://dbpedia.org/resource/foafPerson,PERSON
40355,Lecture,4,Mona,http://dbpedia.org/resource/Mona,PERSON
40355,Lecture,4,Lisa,http://dbpedia.org/resource/Lisa,PERSON
40355,Lecture,4,httpexampleorgbob,http://dbpedia.org/resource/httpexampleorgbob,PERSON
40355,Lecture,4,httpexampleorg,http://dbpedia.org/resource/httpexampleorg,ORG
40355,Lecture,4,Graphs,http://dbpedia.org/resource/Graphs,PERSON
40355,Lecture,4,Graphs,http://dbpedia.org/resource/Graphs,PERSON
40355,Lecture,4,NQuads,http://dbpedia.org/resource/NQuads,ORG
40355,Lecture,4,NQuads,http://dbpedia.org/resource/NQuads,ORG
40355,Lecture,4,NQuads,http://dbpedia.org/resource/NQuads,ORG
40355,Lecture,4,IRI,http://dbpedia.org/resource/IRI,ORG
40355,Lecture,4,httpxmlnscomfoaf01Person,http://dbpedia.org/resource/httpxmlnscomfoaf01Person,PERSON
40355,Lecture,4,httpexampleorgbob,http://dbpedia.org/resource/httpexampleorgbob,PERSON
40355,Lecture,4,Mona,http://dbpedia.org/resource/Mona,PERSON
40355,Lecture,4,Lisa,http://dbpedia.org/resource/Lisa,PERSON
40355,Lecture,4,httpexampleorgbob,http://dbpedia.org/resource/httpexampleorgbob,PERSON
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,exg1,http://dbpedia.org/resource/exg1,ORG
40355,Lecture,4,SELECT,http://dbpedia.org/resource/SELECT,ORG
40355,Lecture,4,exg1,http://dbpedia.org/resource/exg1,ORG
40355,Lecture,4,exg1,http://dbpedia.org/resource/exg1,ORG
40355,Lecture,4,http3A2F2Fexmaplecom2Fbar,http://dbpedia.org/resource/http3A2F2Fexmaplecom2Fbar,PERSON
40355,Lecture,4,namedgraphuri,http://dbpedia.org/resource/namedgraphuri,ORG
40355,Lecture,4,POST,http://dbpedia.org/resource/POST,ORG
40355,Lecture,4,Graphs,http://dbpedia.org/resource/Graphs,PERSON
40355,Lecture,4,Federated,http://dbpedia.org/resource/Federated,ORG
40355,Lecture,4,Amazon,http://dbpedia.org/resource/Amazon,ORG
40355,Lecture,4,AWS,http://dbpedia.org/resource/AWS,ORG
40355,Lecture,4,httpswwwyoutubecomwatchvRl6UwE7kLio,http://dbpedia.org/resource/httpswwwyoutubecomwatchvRl6UwE7kLio,PERSON
40355,Lecture,4,Fuseki,http://dbpedia.org/resource/Fuseki,PERSON
40355,Lecture,4,Standalone,http://dbpedia.org/resource/Standalone,ORG
40355,Lecture,4,rdfssubClassOf,http://dbpedia.org/resource/rdfssubClassOf,ORG
40355,Lecture,4,foafPerson,http://dbpedia.org/resource/foafPerson,PERSON
40355,Lecture,4,RDFS,http://dbpedia.org/resource/RDFS,ORG
40355,Lecture,4,OWL,http://dbpedia.org/resource/OWL,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,RDFSOWLRIF,http://dbpedia.org/resource/RDFSOWLRIF,ORG
40355,Lecture,4,DBpedia,http://dbpedia.org/resource/DBpedia,ORG
40355,Lecture,4,scan,http://dbpedia.org/resource/scan,GPE
40355,Lecture,4,CSV,http://dbpedia.org/resource/CSV,ORG
40355,Lecture,4,RDF,http://dbpedia.org/resource/RDF,ORG
40355,Lecture,4,DBpedia,http://dbpedia.org/resource/DBpedia,ORG
40355,Lecture,4,Wikipedia,http://dbpedia.org/resource/Wikipedia,GPE
40355,Lecture,4,DBpedia,http://dbpedia.org/resource/DBpedia,ORG
40355,Lecture,4,dbpedia,http://dbpedia.org/resource/dbpedia,ORG
40355,Lecture,4,Amsterdam,http://dbpedia.org/resource/Amsterdam,GPE
